metric_name,metric_pretty,phase,value,proportion
disk_io_total,Disk I/O,3-Memory-Noise,336809.1505136432,0.6048827497590749
disk_io_total,Disk I/O,3-Memory-Noise,336824.36441117595,0.6050433665274655
disk_io_total,Disk I/O,3-Memory-Noise,336847.4747575441,0.6052039832958561
disk_io_total,Disk I/O,3-Memory-Noise,336862.617583843,0.6053646000642467
disk_io_total,Disk I/O,3-Memory-Noise,336862.617583843,0.6055252168326374
disk_io_total,Disk I/O,3-Memory-Noise,336888.4701314308,0.6056858336010279
disk_io_total,Disk I/O,3-Memory-Noise,336888.4701314308,0.6058464503694185
disk_io_total,Disk I/O,3-Memory-Noise,336893.4780251458,0.6060070671378092
disk_io_total,Disk I/O,3-Memory-Noise,336893.4780251458,0.6061676839061998
disk_io_total,Disk I/O,3-Memory-Noise,336930.8510394607,0.6063283006745904
disk_io_total,Disk I/O,3-Memory-Noise,336986.8127210557,0.6064889174429811
disk_io_total,Disk I/O,3-Memory-Noise,337001.4993426985,0.6066495342113717
disk_io_total,Disk I/O,3-Memory-Noise,337001.64937167696,0.6068101509797623
disk_io_total,Disk I/O,3-Memory-Noise,337024.2691506824,0.606970767748153
disk_io_total,Disk I/O,3-Memory-Noise,337053.91640308115,0.6071313845165436
disk_io_total,Disk I/O,3-Memory-Noise,337074.4469357638,0.6072920012849341
disk_io_total,Disk I/O,3-Memory-Noise,337074.9752293858,0.6074526180533247
disk_io_total,Disk I/O,3-Memory-Noise,337074.9752293858,0.6076132348217154
disk_io_total,Disk I/O,3-Memory-Noise,337074.9752293858,0.607773851590106
disk_io_total,Disk I/O,3-Memory-Noise,337074.9752293858,0.6079344683584966
disk_io_total,Disk I/O,3-Memory-Noise,337084.7429990526,0.6080950851268873
disk_io_total,Disk I/O,3-Memory-Noise,337110.844151706,0.6082557018952779
disk_io_total,Disk I/O,3-Memory-Noise,337111.6405349333,0.6084163186636685
disk_io_total,Disk I/O,3-Memory-Noise,337118.995052115,0.6085769354320592
disk_io_total,Disk I/O,3-Memory-Noise,337154.5527315219,0.6087375522004497
disk_io_total,Disk I/O,3-Memory-Noise,337209.24033945054,0.6088981689688403
disk_io_total,Disk I/O,3-Memory-Noise,337250.7781386558,0.6090587857372309
disk_io_total,Disk I/O,3-Memory-Noise,337260.9382463726,0.6092194025056216
disk_io_total,Disk I/O,3-Memory-Noise,337315.31096100825,0.6093800192740122
disk_io_total,Disk I/O,3-Memory-Noise,337341.0390622296,0.6095406360424028
disk_io_total,Disk I/O,3-Memory-Noise,337424.9052608289,0.6097012528107935
disk_io_total,Disk I/O,3-Memory-Noise,337462.7432670325,0.6098618695791841
disk_io_total,Disk I/O,3-Memory-Noise,337500.2208206264,0.6100224863475747
disk_io_total,Disk I/O,3-Memory-Noise,337506.9363735721,0.6101831031159654
disk_io_total,Disk I/O,3-Memory-Noise,337543.2462462597,0.6103437198843559
disk_io_total,Disk I/O,3-Memory-Noise,337563.7446430546,0.6105043366527465
disk_io_total,Disk I/O,3-Memory-Noise,337593.65254267363,0.6106649534211371
disk_io_total,Disk I/O,3-Memory-Noise,337593.65254267363,0.6108255701895278
disk_io_total,Disk I/O,3-Memory-Noise,337599.5486852098,0.6109861869579184
disk_io_total,Disk I/O,3-Memory-Noise,337847.09239827184,0.611146803726309
disk_io_total,Disk I/O,3-Memory-Noise,337874.7609856471,0.6113074204946997
disk_io_total,Disk I/O,3-Memory-Noise,337895.30688474973,0.6114680372630903
disk_io_total,Disk I/O,3-Memory-Noise,337925.8835774056,0.6116286540314809
disk_io_total,Disk I/O,3-Memory-Noise,337932.8097118972,0.6117892707998716
disk_io_total,Disk I/O,3-Memory-Noise,337957.5262889322,0.6119498875682621
disk_io_total,Disk I/O,3-Memory-Noise,338071.2536983561,0.6121105043366527
disk_io_total,Disk I/O,3-Memory-Noise,338091.90022911195,0.6122711211050433
disk_io_total,Disk I/O,3-Memory-Noise,338091.90022911195,0.612431737873434
disk_io_total,Disk I/O,3-Memory-Noise,338121.08936350734,0.6125923546418246
disk_io_total,Disk I/O,3-Memory-Noise,338123.6525513062,0.6127529714102152
disk_io_total,Disk I/O,3-Memory-Noise,338178.39821098035,0.6129135881786059
disk_io_total,Disk I/O,3-Memory-Noise,338190.321331565,0.6130742049469965
disk_io_total,Disk I/O,3-Memory-Noise,338190.321331565,0.6132348217153871
disk_io_total,Disk I/O,3-Memory-Noise,338261.61459255905,0.6133954384837778
disk_io_total,Disk I/O,3-Memory-Noise,338275.5211530973,0.6135560552521683
disk_io_total,Disk I/O,3-Memory-Noise,338293.76484881964,0.6137166720205589
disk_io_total,Disk I/O,3-Memory-Noise,338318.2158919539,0.6138772887889495
disk_io_total,Disk I/O,3-Memory-Noise,338318.9060709657,0.6140379055573402
disk_io_total,Disk I/O,3-Memory-Noise,338320.215999252,0.6141985223257308
disk_io_total,Disk I/O,3-Memory-Noise,338320.215999252,0.6143591390941214
disk_io_total,Disk I/O,3-Memory-Noise,338344.8718401494,0.6145197558625121
disk_io_total,Disk I/O,3-Memory-Noise,338344.8718401494,0.6146803726309027
disk_io_total,Disk I/O,3-Memory-Noise,338363.86531011737,0.6148409893992933
disk_io_total,Disk I/O,3-Memory-Noise,338400.245081346,0.615001606167684
disk_io_total,Disk I/O,3-Memory-Noise,338410.8730452652,0.6151622229360745
disk_io_total,Disk I/O,3-Memory-Noise,338485.23250969965,0.6153228397044651
disk_io_total,Disk I/O,3-Memory-Noise,338502.39975523093,0.6154834564728557
disk_io_total,Disk I/O,3-Memory-Noise,338535.30621234333,0.6156440732412464
disk_io_total,Disk I/O,3-Memory-Noise,338535.30621234333,0.615804690009637
disk_io_total,Disk I/O,3-Memory-Noise,338562.8334255393,0.6159653067780276
disk_io_total,Disk I/O,3-Memory-Noise,338579.2218589131,0.6161259235464183
disk_io_total,Disk I/O,3-Memory-Noise,338612.61630881345,0.6162865403148089
disk_io_total,Disk I/O,3-Memory-Noise,338612.61630881345,0.6164471570831995
disk_io_total,Disk I/O,3-Memory-Noise,338612.61630881345,0.6166077738515902
disk_io_total,Disk I/O,3-Memory-Noise,338612.6163088135,0.6167683906199807
disk_io_total,Disk I/O,3-Memory-Noise,338663.6838089276,0.6169290073883713
disk_io_total,Disk I/O,3-Memory-Noise,338705.68256620417,0.6170896241567619
disk_io_total,Disk I/O,3-Memory-Noise,338705.68256620417,0.6172502409251526
disk_io_total,Disk I/O,3-Memory-Noise,338716.2742152052,0.6174108576935432
disk_io_total,Disk I/O,3-Memory-Noise,338731.39051228995,0.6175714744619338
disk_io_total,Disk I/O,3-Memory-Noise,338756.70611215883,0.6177320912303245
disk_io_total,Disk I/O,3-Memory-Noise,338840.2477322776,0.6178927079987151
disk_io_total,Disk I/O,3-Memory-Noise,338874.12720639515,0.6180533247671057
disk_io_total,Disk I/O,3-Memory-Noise,338905.58383271855,0.6182139415354964
disk_io_total,Disk I/O,3-Memory-Noise,338912.2821490017,0.6183745583038869
disk_io_total,Disk I/O,3-Memory-Noise,338912.2821490017,0.6185351750722775
disk_io_total,Disk I/O,3-Memory-Noise,338948.2337295106,0.6186957918406681
disk_io_total,Disk I/O,3-Memory-Noise,338971.2001648725,0.6188564086090588
disk_io_total,Disk I/O,3-Memory-Noise,338992.06394458323,0.6190170253774494
disk_io_total,Disk I/O,3-Memory-Noise,339042.50233301765,0.61917764214584
disk_io_total,Disk I/O,3-Memory-Noise,339070.37064546,0.6193382589142307
disk_io_total,Disk I/O,3-Memory-Noise,339117.4810099072,0.6194988756826213
disk_io_total,Disk I/O,3-Memory-Noise,339151.22177723027,0.6196594924510119
disk_io_total,Disk I/O,3-Memory-Noise,339156.5046740647,0.6198201092194026
disk_io_total,Disk I/O,3-Memory-Noise,339203.41598282685,0.6199807259877931
disk_io_total,Disk I/O,3-Memory-Noise,339203.4159828269,0.6201413427561837
disk_io_total,Disk I/O,3-Memory-Noise,339212.3685899013,0.6203019595245743
disk_io_total,Disk I/O,3-Memory-Noise,339213.1713991179,0.620462576292965
disk_io_total,Disk I/O,3-Memory-Noise,339235.5092081736,0.6206231930613556
disk_io_total,Disk I/O,3-Memory-Noise,339283.1827421326,0.6207838098297462
disk_io_total,Disk I/O,3-Memory-Noise,339309.9694052582,0.6209444265981369
disk_io_total,Disk I/O,3-Memory-Noise,339314.53168293973,0.6211050433665275
disk_io_total,Disk I/O,3-Memory-Noise,339314.53168293973,0.6212656601349181
disk_io_total,Disk I/O,3-Memory-Noise,339337.82036850083,0.6214262769033088
disk_io_total,Disk I/O,3-Memory-Noise,339374.13529053214,0.6215868936716993
disk_io_total,Disk I/O,3-Memory-Noise,339374.13529053214,0.6217475104400899
disk_io_total,Disk I/O,3-Memory-Noise,339408.13277812686,0.6219081272084805
disk_io_total,Disk I/O,3-Memory-Noise,339503.2487788788,0.6220687439768712
disk_io_total,Disk I/O,3-Memory-Noise,339503.2487788788,0.6222293607452618
disk_io_total,Disk I/O,3-Memory-Noise,339503.2487788788,0.6223899775136524
disk_io_total,Disk I/O,3-Memory-Noise,339529.79278373264,0.6225505942820431
disk_io_total,Disk I/O,3-Memory-Noise,339533.63358221605,0.6227112110504337
disk_io_total,Disk I/O,3-Memory-Noise,339667.3748533529,0.6228718278188243
disk_io_total,Disk I/O,3-Memory-Noise,339667.3748533529,0.6230324445872149
disk_io_total,Disk I/O,3-Memory-Noise,339667.3748533529,0.6231930613556055
disk_io_total,Disk I/O,3-Memory-Noise,339676.74480816326,0.6233536781239961
disk_io_total,Disk I/O,3-Memory-Noise,339741.86966551794,0.6235142948923867
disk_io_total,Disk I/O,3-Memory-Noise,339747.0061216827,0.6236749116607774
disk_io_total,Disk I/O,3-Memory-Noise,339797.3245677306,0.623835528429168
disk_io_total,Disk I/O,3-Memory-Noise,339801.64228879806,0.6239961451975586
disk_io_total,Disk I/O,3-Memory-Noise,339838.8275386024,0.6241567619659493
disk_io_total,Disk I/O,3-Memory-Noise,339852.8721529583,0.6243173787343399
disk_io_total,Disk I/O,3-Memory-Noise,339954.1787272853,0.6244779955027305
disk_io_total,Disk I/O,3-Memory-Noise,339956.178612798,0.624638612271121
disk_io_total,Disk I/O,3-Memory-Noise,339958.86842375994,0.6247992290395117
disk_io_total,Disk I/O,3-Memory-Noise,339958.86842375994,0.6249598458079023
disk_io_total,Disk I/O,3-Memory-Noise,339958.86842375994,0.625120462576293
disk_io_total,Disk I/O,3-Memory-Noise,340008.1165739037,0.6252810793446836
disk_io_total,Disk I/O,3-Memory-Noise,340028.4294064066,0.6254416961130742
disk_io_total,Disk I/O,3-Memory-Noise,340031.20859424176,0.6256023128814648
disk_io_total,Disk I/O,3-Memory-Noise,340046.9238289846,0.6257629296498555
disk_io_total,Disk I/O,3-Memory-Noise,340066.6163170426,0.6259235464182461
disk_io_total,Disk I/O,3-Memory-Noise,340080.72549223073,0.6260841631866367
disk_io_total,Disk I/O,3-Memory-Noise,340167.7223598327,0.6262447799550273
disk_io_total,Disk I/O,3-Memory-Noise,340208.5755496019,0.6264053967234179
disk_io_total,Disk I/O,3-Memory-Noise,340248.69061809697,0.6265660134918085
disk_io_total,Disk I/O,3-Memory-Noise,340311.3142200691,0.6267266302601991
disk_io_total,Disk I/O,3-Memory-Noise,340311.3142200691,0.6268872470285898
disk_io_total,Disk I/O,3-Memory-Noise,340314.5325802613,0.6270478637969804
disk_io_total,Disk I/O,3-Memory-Noise,340322.77484641445,0.627208480565371
disk_io_total,Disk I/O,3-Memory-Noise,340343.6664243097,0.6273690973337617
disk_io_total,Disk I/O,3-Memory-Noise,340358.10868765216,0.6275297141021523
disk_io_total,Disk I/O,3-Memory-Noise,340390.8650839863,0.6276903308705429
disk_io_total,Disk I/O,3-Memory-Noise,340584.1296151396,0.6278509476389335
disk_io_total,Disk I/O,3-Memory-Noise,340607.17745156144,0.6280115644073241
disk_io_total,Disk I/O,3-Memory-Noise,340607.17745156144,0.6281721811757147
disk_io_total,Disk I/O,3-Memory-Noise,340638.2270388765,0.6283327979441053
disk_io_total,Disk I/O,3-Memory-Noise,340642.1092292401,0.628493414712496
disk_io_total,Disk I/O,3-Memory-Noise,340642.1092292401,0.6286540314808866
disk_io_total,Disk I/O,3-Memory-Noise,340719.8090527883,0.6288146482492772
disk_io_total,Disk I/O,3-Memory-Noise,340749.7402926409,0.6289752650176679
disk_io_total,Disk I/O,3-Memory-Noise,340750.37366218434,0.6291358817860585
disk_io_total,Disk I/O,3-Memory-Noise,340781.5282188324,0.6292964985544491
disk_io_total,Disk I/O,3-Memory-Noise,340781.52821883245,0.6294571153228397
disk_io_total,Disk I/O,3-Memory-Noise,340807.6214839948,0.6296177320912303
disk_io_total,Disk I/O,3-Memory-Noise,340855.90929874615,0.6297783488596209
disk_io_total,Disk I/O,3-Memory-Noise,340872.90421326354,0.6299389656280115
disk_io_total,Disk I/O,3-Memory-Noise,340891.02943564847,0.6300995823964022
disk_io_total,Disk I/O,3-Memory-Noise,340901.2387941517,0.6302601991647928
disk_io_total,Disk I/O,3-Memory-Noise,340910.8453121432,0.6304208159331834
disk_io_total,Disk I/O,3-Memory-Noise,340910.8453121432,0.6305814327015741
disk_io_total,Disk I/O,3-Memory-Noise,341036.8640701822,0.6307420494699647
disk_io_total,Disk I/O,3-Memory-Noise,341134.855784578,0.6309026662383553
disk_io_total,Disk I/O,3-Memory-Noise,341175.43765100185,0.6310632830067459
disk_io_total,Disk I/O,3-Memory-Noise,341217.24968311586,0.6312238997751365
disk_io_total,Disk I/O,3-Memory-Noise,341239.5744435495,0.6313845165435271
disk_io_total,Disk I/O,3-Memory-Noise,341271.93571940967,0.6315451333119178
disk_io_total,Disk I/O,3-Memory-Noise,341271.93571940967,0.6317057500803084
disk_io_total,Disk I/O,3-Memory-Noise,341277.9427063815,0.631866366848699
disk_io_total,Disk I/O,3-Memory-Noise,341277.9427063815,0.6320269836170896
disk_io_total,Disk I/O,3-Memory-Noise,341277.94270638155,0.6321876003854803
disk_io_total,Disk I/O,3-Memory-Noise,341279.32816188014,0.6323482171538709
disk_io_total,Disk I/O,3-Memory-Noise,341289.1006489156,0.6325088339222615
disk_io_total,Disk I/O,3-Memory-Noise,341289.92908882553,0.6326694506906521
disk_io_total,Disk I/O,3-Memory-Noise,341322.72595654,0.6328300674590427
disk_io_total,Disk I/O,3-Memory-Noise,341425.05571252666,0.6329906842274333
disk_io_total,Disk I/O,3-Memory-Noise,341427.0671791518,0.633151300995824
disk_io_total,Disk I/O,3-Memory-Noise,341438.04942611064,0.6333119177642146
disk_io_total,Disk I/O,3-Memory-Noise,341439.73220794066,0.6334725345326052
disk_io_total,Disk I/O,3-Memory-Noise,341516.7051131252,0.6336331513009958
disk_io_total,Disk I/O,3-Memory-Noise,341534.938424397,0.6337937680693865
disk_io_total,Disk I/O,3-Memory-Noise,341603.3376451067,0.6339543848377771
disk_io_total,Disk I/O,3-Memory-Noise,341610.1117036681,0.6341150016061677
disk_io_total,Disk I/O,3-Memory-Noise,341618.7192065654,0.6342756183745583
disk_io_total,Disk I/O,3-Memory-Noise,341618.7192065654,0.6344362351429489
disk_io_total,Disk I/O,3-Memory-Noise,341641.8644324315,0.6345968519113395
disk_io_total,Disk I/O,3-Memory-Noise,341777.04341728415,0.6347574686797302
disk_io_total,Disk I/O,3-Memory-Noise,341777.04341728415,0.6349180854481208
disk_io_total,Disk I/O,3-Memory-Noise,341795.55132903793,0.6350787022165114
disk_io_total,Disk I/O,3-Memory-Noise,341806.55579623755,0.635239318984902
disk_io_total,Disk I/O,3-Memory-Noise,341806.55579623755,0.6353999357532927
disk_io_total,Disk I/O,3-Memory-Noise,341824.8468534419,0.6355605525216833
disk_io_total,Disk I/O,3-Memory-Noise,341867.7632813517,0.6357211692900738
disk_io_total,Disk I/O,3-Memory-Noise,341889.58853179216,0.6358817860584645
disk_io_total,Disk I/O,3-Memory-Noise,341889.7940709521,0.6360424028268551
disk_io_total,Disk I/O,3-Memory-Noise,341895.5077436135,0.6362030195952457
disk_io_total,Disk I/O,3-Memory-Noise,341937.7681489495,0.6363636363636364
disk_io_total,Disk I/O,3-Memory-Noise,341938.47879541945,0.636524253132027
disk_io_total,Disk I/O,3-Memory-Noise,341984.68215400865,0.6366848699004176
disk_io_total,Disk I/O,3-Memory-Noise,341986.9161218808,0.6368454866688082
disk_io_total,Disk I/O,3-Memory-Noise,341986.9161218808,0.6370061034371989
disk_io_total,Disk I/O,3-Memory-Noise,341992.49923124944,0.6371667202055895
disk_io_total,Disk I/O,3-Memory-Noise,341998.5860904375,0.63732733697398
disk_io_total,Disk I/O,3-Memory-Noise,342038.52460953745,0.6374879537423707
disk_io_total,Disk I/O,3-Memory-Noise,342073.95542590925,0.6376485705107613
disk_io_total,Disk I/O,3-Memory-Noise,342073.95542590925,0.6378091872791519
disk_io_total,Disk I/O,3-Memory-Noise,342141.26778243866,0.6379698040475426
disk_io_total,Disk I/O,3-Memory-Noise,342240.3492463323,0.6381304208159332
disk_io_total,Disk I/O,3-Memory-Noise,342249.2534344122,0.6382910375843238
disk_io_total,Disk I/O,3-Memory-Noise,342285.3013327612,0.6384516543527144
disk_io_total,Disk I/O,3-Memory-Noise,342302.0178916813,0.6386122711211051
disk_io_total,Disk I/O,3-Memory-Noise,342356.02222031454,0.6387728878894957
disk_io_total,Disk I/O,3-Memory-Noise,342397.6704315626,0.6389335046578862
disk_io_total,Disk I/O,3-Memory-Noise,342417.77060071955,0.6390941214262769
disk_io_total,Disk I/O,3-Memory-Noise,342434.7249397275,0.6392547381946675
disk_io_total,Disk I/O,3-Memory-Noise,342470.0267285297,0.6394153549630581
disk_io_total,Disk I/O,3-Memory-Noise,342470.0267285297,0.6395759717314488
disk_io_total,Disk I/O,3-Memory-Noise,342470.0267285297,0.6397365884998394
disk_io_total,Disk I/O,3-Memory-Noise,342565.91158197046,0.63989720526823
disk_io_total,Disk I/O,3-Memory-Noise,342604.10663660755,0.6400578220366206
disk_io_total,Disk I/O,3-Memory-Noise,342638.390514882,0.6402184388050113
disk_io_total,Disk I/O,3-Memory-Noise,342638.39051488205,0.6403790555734019
disk_io_total,Disk I/O,3-Memory-Noise,342645.6005815488,0.6405396723417924
disk_io_total,Disk I/O,3-Memory-Noise,342650.7840450939,0.6407002891101831
disk_io_total,Disk I/O,3-Memory-Noise,342650.7840450939,0.6408609058785737
disk_io_total,Disk I/O,3-Memory-Noise,342746.89317383314,0.6410215226469643
disk_io_total,Disk I/O,3-Memory-Noise,342782.73651081213,0.641182139415355
disk_io_total,Disk I/O,3-Memory-Noise,342782.77753929584,0.6413427561837456
disk_io_total,Disk I/O,3-Memory-Noise,342809.40003562724,0.6415033729521362
disk_io_total,Disk I/O,3-Memory-Noise,342833.89481474017,0.6416639897205269
disk_io_total,Disk I/O,3-Memory-Noise,342874.27301068616,0.6418246064889175
disk_io_total,Disk I/O,3-Memory-Noise,342877.049817491,0.6419852232573081
disk_io_total,Disk I/O,3-Memory-Noise,342898.5675970324,0.6421458400256986
disk_io_total,Disk I/O,3-Memory-Noise,342931.5014426011,0.6423064567940893
disk_io_total,Disk I/O,3-Memory-Noise,342971.1259778241,0.6424670735624799
disk_io_total,Disk I/O,3-Memory-Noise,342971.1259778242,0.6426276903308705
disk_io_total,Disk I/O,3-Memory-Noise,342977.25109628856,0.6427883070992612
disk_io_total,Disk I/O,3-Memory-Noise,342982.1937724985,0.6429489238676518
disk_io_total,Disk I/O,3-Memory-Noise,342989.0889384419,0.6431095406360424
disk_io_total,Disk I/O,3-Memory-Noise,343147.5483056733,0.643270157404433
disk_io_total,Disk I/O,3-Memory-Noise,343147.5483056733,0.6434307741728237
disk_io_total,Disk I/O,3-Memory-Noise,343231.10769585625,0.6435913909412143
disk_io_total,Disk I/O,3-Memory-Noise,343231.10769585625,0.6437520077096048
disk_io_total,Disk I/O,3-Memory-Noise,343231.10769585625,0.6439126244779955
disk_io_total,Disk I/O,3-Memory-Noise,343244.0216130016,0.6440732412463861
disk_io_total,Disk I/O,3-Memory-Noise,343260.11030536995,0.6442338580147767
disk_io_total,Disk I/O,3-Memory-Noise,343260.11030537,0.6443944747831674
disk_io_total,Disk I/O,3-Memory-Noise,343266.2370442482,0.644555091551558
disk_io_total,Disk I/O,3-Memory-Noise,343266.2370442482,0.6447157083199486
disk_io_total,Disk I/O,3-Memory-Noise,343359.62380032963,0.6448763250883393
disk_io_total,Disk I/O,3-Memory-Noise,343385.1028845626,0.6450369418567299
disk_io_total,Disk I/O,3-Memory-Noise,343443.1655407388,0.6451975586251205
disk_io_total,Disk I/O,3-Memory-Noise,343513.27102342504,0.645358175393511
disk_io_total,Disk I/O,3-Memory-Noise,343547.3057973908,0.6455187921619017
disk_io_total,Disk I/O,3-Memory-Noise,343570.2934977787,0.6456794089302923
disk_io_total,Disk I/O,3-Memory-Noise,343598.62330226705,0.6458400256986829
disk_io_total,Disk I/O,3-Memory-Noise,343603.75557801686,0.6460006424670736
