metric_name,metric_pretty,phase,value,proportion
memory_usage,Memory Usage,1-Baseline,202665984.0,0.07965661808744261
memory_usage,Memory Usage,1-Baseline,202665984.0,0.0798562587342783
memory_usage,Memory Usage,1-Baseline,202760192.0,0.080055899381114
memory_usage,Memory Usage,1-Baseline,202760192.0,0.08025554002794968
memory_usage,Memory Usage,1-Baseline,202891264.0,0.08045518067478538
memory_usage,Memory Usage,1-Baseline,202891264.0,0.08065482132162108
memory_usage,Memory Usage,1-Baseline,202924032.0,0.08085446196845678
memory_usage,Memory Usage,1-Baseline,202960896.0,0.08105410261529247
memory_usage,Memory Usage,1-Baseline,202960896.0,0.08125374326212817
memory_usage,Memory Usage,1-Baseline,202960896.0,0.08145338390896387
memory_usage,Memory Usage,1-Baseline,203055104.0,0.08165302455579956
memory_usage,Memory Usage,1-Baseline,203395072.0,0.08185266520263526
memory_usage,Memory Usage,1-Baseline,203599872.0,0.08205230584947096
memory_usage,Memory Usage,1-Baseline,203620352.0,0.08225194649630665
memory_usage,Memory Usage,1-Baseline,203620352.0,0.08245158714314234
memory_usage,Memory Usage,1-Baseline,203681792.0,0.08265122778997804
memory_usage,Memory Usage,1-Baseline,203681792.0,0.08285086843681373
memory_usage,Memory Usage,1-Baseline,204107776.0,0.08305050908364943
memory_usage,Memory Usage,1-Baseline,204107776.0,0.08325014973048513
memory_usage,Memory Usage,1-Baseline,204218368.0,0.08344979037732082
memory_usage,Memory Usage,1-Baseline,204218368.0,0.08364943102415652
memory_usage,Memory Usage,1-Baseline,204218368.0,0.08384907167099222
memory_usage,Memory Usage,1-Baseline,204218368.0,0.08404871231782791
memory_usage,Memory Usage,1-Baseline,204349440.0,0.08424835296466361
memory_usage,Memory Usage,1-Baseline,204353536.0,0.0844479936114993
memory_usage,Memory Usage,1-Baseline,204353536.0,0.08464763425833499
memory_usage,Memory Usage,1-Baseline,204660736.0,0.08484727490517069
memory_usage,Memory Usage,1-Baseline,204750848.0,0.08504691555200639
memory_usage,Memory Usage,1-Baseline,204914688.0,0.08524655619884208
memory_usage,Memory Usage,1-Baseline,204972032.0,0.08544619684567778
memory_usage,Memory Usage,1-Baseline,204972032.0,0.08564583749251348
memory_usage,Memory Usage,1-Baseline,204972032.0,0.08584547813934917
memory_usage,Memory Usage,1-Baseline,205033472.0,0.08604511878618487
memory_usage,Memory Usage,1-Baseline,205033472.0,0.08624475943302057
memory_usage,Memory Usage,1-Baseline,205049856.0,0.08644440007985627
memory_usage,Memory Usage,1-Baseline,205049856.0,0.08664404072669195
memory_usage,Memory Usage,1-Baseline,205049856.0,0.08684368137352765
memory_usage,Memory Usage,1-Baseline,205176832.0,0.08704332202036334
memory_usage,Memory Usage,1-Baseline,205418496.0,0.08724296266719904
memory_usage,Memory Usage,1-Baseline,205418496.0,0.08744260331403474
memory_usage,Memory Usage,1-Baseline,205512704.0,0.08764224396087043
memory_usage,Memory Usage,1-Baseline,205537280.0,0.08784188460770613
memory_usage,Memory Usage,1-Baseline,205541376.0,0.08804152525454183
memory_usage,Memory Usage,1-Baseline,205541376.0,0.08824116590137752
memory_usage,Memory Usage,1-Baseline,205631488.0,0.08844080654821322
memory_usage,Memory Usage,1-Baseline,205631488.0,0.08864044719504892
memory_usage,Memory Usage,1-Baseline,205631488.0,0.0888400878418846
memory_usage,Memory Usage,1-Baseline,205631488.0,0.0890397284887203
memory_usage,Memory Usage,1-Baseline,205631488.0,0.089239369135556
memory_usage,Memory Usage,1-Baseline,206094336.0,0.08943900978239169
memory_usage,Memory Usage,1-Baseline,206094336.0,0.08963865042922739
memory_usage,Memory Usage,1-Baseline,206094336.0,0.08983829107606309
memory_usage,Memory Usage,1-Baseline,206102528.0,0.09003793172289878
memory_usage,Memory Usage,1-Baseline,206102528.0,0.09023757236973448
memory_usage,Memory Usage,1-Baseline,206106624.0,0.09043721301657018
memory_usage,Memory Usage,1-Baseline,206139392.0,0.09063685366340588
memory_usage,Memory Usage,1-Baseline,206204928.0,0.09083649431024156
memory_usage,Memory Usage,1-Baseline,206204928.0,0.09103613495707726
memory_usage,Memory Usage,1-Baseline,206381056.0,0.09123577560391295
memory_usage,Memory Usage,1-Baseline,206381056.0,0.09143541625074865
memory_usage,Memory Usage,1-Baseline,206381056.0,0.09163505689758435
memory_usage,Memory Usage,1-Baseline,206389248.0,0.09183469754442004
memory_usage,Memory Usage,1-Baseline,206389248.0,0.09203433819125574
memory_usage,Memory Usage,1-Baseline,206413824.0,0.09223397883809144
memory_usage,Memory Usage,1-Baseline,206417920.0,0.09243361948492713
memory_usage,Memory Usage,1-Baseline,206442496.0,0.09263326013176283
memory_usage,Memory Usage,1-Baseline,206442496.0,0.09283290077859853
memory_usage,Memory Usage,1-Baseline,206536704.0,0.09303254142543421
memory_usage,Memory Usage,1-Baseline,206548992.0,0.09323218207226991
memory_usage,Memory Usage,1-Baseline,206548992.0,0.0934318227191056
memory_usage,Memory Usage,1-Baseline,206548992.0,0.0936314633659413
memory_usage,Memory Usage,1-Baseline,206704640.0,0.093831104012777
memory_usage,Memory Usage,1-Baseline,206835712.0,0.0940307446596127
memory_usage,Memory Usage,1-Baseline,206884864.0,0.0942303853064484
memory_usage,Memory Usage,1-Baseline,207011840.0,0.09443002595328409
memory_usage,Memory Usage,1-Baseline,207093760.0,0.09462966660011979
memory_usage,Memory Usage,1-Baseline,207093760.0,0.09482930724695549
memory_usage,Memory Usage,1-Baseline,207093760.0,0.09502894789379118
memory_usage,Memory Usage,1-Baseline,207138816.0,0.09522858854062687
memory_usage,Memory Usage,1-Baseline,207151104.0,0.09542822918746256
memory_usage,Memory Usage,1-Baseline,207151104.0,0.09562786983429826
memory_usage,Memory Usage,1-Baseline,207163392.0,0.09582751048113396
memory_usage,Memory Usage,1-Baseline,207269888.0,0.09602715112796965
memory_usage,Memory Usage,1-Baseline,207269888.0,0.09622679177480535
memory_usage,Memory Usage,1-Baseline,207298560.0,0.09642643242164105
memory_usage,Memory Usage,1-Baseline,207298560.0,0.09662607306847674
memory_usage,Memory Usage,1-Baseline,207298560.0,0.09682571371531244
memory_usage,Memory Usage,1-Baseline,207400960.0,0.09702535436214814
memory_usage,Memory Usage,1-Baseline,207716352.0,0.09722499500898382
memory_usage,Memory Usage,1-Baseline,207966208.0,0.09742463565581952
memory_usage,Memory Usage,1-Baseline,207966208.0,0.09762427630265522
memory_usage,Memory Usage,1-Baseline,208056320.0,0.09782391694949091
memory_usage,Memory Usage,1-Baseline,208056320.0,0.09802355759632661
memory_usage,Memory Usage,1-Baseline,208101376.0,0.09822319824316231
memory_usage,Memory Usage,1-Baseline,208101376.0,0.098422838889998
memory_usage,Memory Usage,1-Baseline,208101376.0,0.0986224795368337
memory_usage,Memory Usage,1-Baseline,208117760.0,0.0988221201836694
memory_usage,Memory Usage,1-Baseline,208117760.0,0.0990217608305051
memory_usage,Memory Usage,1-Baseline,208121856.0,0.09922140147734079
memory_usage,Memory Usage,1-Baseline,208121856.0,0.09942104212417648
memory_usage,Memory Usage,1-Baseline,208121856.0,0.09962068277101217
memory_usage,Memory Usage,1-Baseline,208138240.0,0.09982032341784787
memory_usage,Memory Usage,1-Baseline,208138240.0,0.10001996406468357
memory_usage,Memory Usage,1-Baseline,208138240.0,0.10021960471151926
memory_usage,Memory Usage,1-Baseline,208220160.0,0.10041924535835496
memory_usage,Memory Usage,1-Baseline,208220160.0,0.10061888600519066
memory_usage,Memory Usage,1-Baseline,208285696.0,0.10081852665202636
memory_usage,Memory Usage,1-Baseline,208285696.0,0.10101816729886205
memory_usage,Memory Usage,1-Baseline,208285696.0,0.10121780794569775
memory_usage,Memory Usage,1-Baseline,208412672.0,0.10141744859253345
memory_usage,Memory Usage,1-Baseline,208412672.0,0.10161708923936913
memory_usage,Memory Usage,1-Baseline,208711680.0,0.10181672988620483
memory_usage,Memory Usage,1-Baseline,208801792.0,0.10201637053304052
memory_usage,Memory Usage,1-Baseline,208801792.0,0.10221601117987622
memory_usage,Memory Usage,1-Baseline,208953344.0,0.10241565182671192
memory_usage,Memory Usage,1-Baseline,208953344.0,0.10261529247354761
memory_usage,Memory Usage,1-Baseline,208953344.0,0.10281493312038331
memory_usage,Memory Usage,1-Baseline,209018880.0,0.10301457376721901
memory_usage,Memory Usage,1-Baseline,209018880.0,0.1032142144140547
memory_usage,Memory Usage,1-Baseline,209018880.0,0.1034138550608904
memory_usage,Memory Usage,1-Baseline,209055744.0,0.1036134957077261
memory_usage,Memory Usage,1-Baseline,209055744.0,0.10381313635456178
memory_usage,Memory Usage,1-Baseline,209080320.0,0.10401277700139748
memory_usage,Memory Usage,1-Baseline,209080320.0,0.10421241764823318
memory_usage,Memory Usage,1-Baseline,209080320.0,0.10441205829506887
memory_usage,Memory Usage,1-Baseline,209121280.0,0.10461169894190457
memory_usage,Memory Usage,1-Baseline,209235968.0,0.10481133958874027
memory_usage,Memory Usage,1-Baseline,209235968.0,0.10501098023557597
memory_usage,Memory Usage,1-Baseline,209235968.0,0.10521062088241166
memory_usage,Memory Usage,1-Baseline,209276928.0,0.10541026152924736
memory_usage,Memory Usage,1-Baseline,209276928.0,0.10560990217608306
memory_usage,Memory Usage,1-Baseline,209276928.0,0.10580954282291874
memory_usage,Memory Usage,1-Baseline,209276928.0,0.10600918346975444
memory_usage,Memory Usage,1-Baseline,209342464.0,0.10620882411659013
memory_usage,Memory Usage,1-Baseline,209395712.0,0.10640846476342583
memory_usage,Memory Usage,1-Baseline,209731584.0,0.10660810541026153
memory_usage,Memory Usage,1-Baseline,209731584.0,0.10680774605709722
memory_usage,Memory Usage,1-Baseline,209731584.0,0.10700738670393292
memory_usage,Memory Usage,1-Baseline,209866752.0,0.10720702735076862
memory_usage,Memory Usage,1-Baseline,209866752.0,0.10740666799760432
memory_usage,Memory Usage,1-Baseline,209956864.0,0.10760630864444001
memory_usage,Memory Usage,1-Baseline,210067456.0,0.10780594929127571
memory_usage,Memory Usage,1-Baseline,210067456.0,0.1080055899381114
memory_usage,Memory Usage,1-Baseline,210067456.0,0.10820523058494709
memory_usage,Memory Usage,1-Baseline,210067456.0,0.10840487123178279
memory_usage,Memory Usage,1-Baseline,210067456.0,0.10860451187861848
memory_usage,Memory Usage,1-Baseline,210067456.0,0.10880415252545418
memory_usage,Memory Usage,1-Baseline,210104320.0,0.10900379317228988
memory_usage,Memory Usage,1-Baseline,210104320.0,0.10920343381912558
memory_usage,Memory Usage,1-Baseline,210104320.0,0.10940307446596127
memory_usage,Memory Usage,1-Baseline,210460672.0,0.10960271511279697
memory_usage,Memory Usage,1-Baseline,210640896.0,0.10980235575963267
memory_usage,Memory Usage,1-Baseline,210640896.0,0.11000199640646836
memory_usage,Memory Usage,1-Baseline,210640896.0,0.11020163705330405
memory_usage,Memory Usage,1-Baseline,211034112.0,0.11040127770013974
memory_usage,Memory Usage,1-Baseline,211206144.0,0.11060091834697544
memory_usage,Memory Usage,1-Baseline,211337216.0,0.11080055899381114
memory_usage,Memory Usage,1-Baseline,211529728.0,0.11100019964064683
memory_usage,Memory Usage,1-Baseline,211529728.0,0.11119984028748253
memory_usage,Memory Usage,1-Baseline,211537920.0,0.11139948093431823
memory_usage,Memory Usage,1-Baseline,211599360.0,0.11159912158115393
memory_usage,Memory Usage,1-Baseline,211623936.0,0.11179876222798962
memory_usage,Memory Usage,1-Baseline,211714048.0,0.11199840287482532
memory_usage,Memory Usage,1-Baseline,211734528.0,0.112198043521661
memory_usage,Memory Usage,1-Baseline,211734528.0,0.1123976841684967
memory_usage,Memory Usage,1-Baseline,211787776.0,0.1125973248153324
memory_usage,Memory Usage,1-Baseline,211787776.0,0.1127969654621681
memory_usage,Memory Usage,1-Baseline,211787776.0,0.11299660610900379
memory_usage,Memory Usage,1-Baseline,211808256.0,0.11319624675583949
memory_usage,Memory Usage,1-Baseline,211963904.0,0.11339588740267519
memory_usage,Memory Usage,1-Baseline,211968000.0,0.11359552804951088
memory_usage,Memory Usage,1-Baseline,212459520.0,0.11379516869634658
memory_usage,Memory Usage,1-Baseline,212459520.0,0.11399480934318228
memory_usage,Memory Usage,1-Baseline,212459520.0,0.11419444999001797
memory_usage,Memory Usage,1-Baseline,212475904.0,0.11439409063685366
memory_usage,Memory Usage,1-Baseline,212475904.0,0.11459373128368935
memory_usage,Memory Usage,1-Baseline,212647936.0,0.11479337193052505
memory_usage,Memory Usage,1-Baseline,212656128.0,0.11499301257736075
memory_usage,Memory Usage,1-Baseline,212656128.0,0.11519265322419645
memory_usage,Memory Usage,1-Baseline,212660224.0,0.11539229387103214
memory_usage,Memory Usage,1-Baseline,212811776.0,0.11559193451786784
memory_usage,Memory Usage,1-Baseline,212811776.0,0.11579157516470354
memory_usage,Memory Usage,1-Baseline,212852736.0,0.11599121581153923
memory_usage,Memory Usage,1-Baseline,212905984.0,0.11619085645837493
memory_usage,Memory Usage,1-Baseline,212905984.0,0.11639049710521063
memory_usage,Memory Usage,1-Baseline,212914176.0,0.11659013775204631
memory_usage,Memory Usage,1-Baseline,212951040.0,0.11678977839888201
memory_usage,Memory Usage,1-Baseline,212951040.0,0.1169894190457177
memory_usage,Memory Usage,1-Baseline,213127168.0,0.1171890596925534
memory_usage,Memory Usage,1-Baseline,213127168.0,0.1173887003393891
memory_usage,Memory Usage,1-Baseline,213495808.0,0.1175883409862248
memory_usage,Memory Usage,1-Baseline,213737472.0,0.11778798163306049
memory_usage,Memory Usage,1-Baseline,213737472.0,0.11798762227989619
memory_usage,Memory Usage,1-Baseline,213782528.0,0.11818726292673189
memory_usage,Memory Usage,1-Baseline,213782528.0,0.11838690357356758
memory_usage,Memory Usage,1-Baseline,213913600.0,0.11858654422040328
memory_usage,Memory Usage,1-Baseline,213913600.0,0.11878618486723896
memory_usage,Memory Usage,1-Baseline,213913600.0,0.11898582551407466
memory_usage,Memory Usage,1-Baseline,213913600.0,0.11918546616091036
memory_usage,Memory Usage,1-Baseline,213913600.0,0.11938510680774606
memory_usage,Memory Usage,1-Baseline,213962752.0,0.11958474745458175
memory_usage,Memory Usage,1-Baseline,213962752.0,0.11978438810141745
memory_usage,Memory Usage,1-Baseline,214106112.0,0.11998402874825315
memory_usage,Memory Usage,1-Baseline,214106112.0,0.12018366939508884
memory_usage,Memory Usage,1-Baseline,214126592.0,0.12038331004192454
memory_usage,Memory Usage,1-Baseline,214310912.0,0.12058295068876024
memory_usage,Memory Usage,1-Baseline,214310912.0,0.12078259133559592
memory_usage,Memory Usage,1-Baseline,214335488.0,0.12098223198243162
memory_usage,Memory Usage,1-Baseline,214462464.0,0.12118187262926731
memory_usage,Memory Usage,1-Baseline,214462464.0,0.12138151327610301
memory_usage,Memory Usage,1-Baseline,214462464.0,0.12158115392293871
memory_usage,Memory Usage,1-Baseline,214462464.0,0.1217807945697744
memory_usage,Memory Usage,1-Baseline,214552576.0,0.1219804352166101
memory_usage,Memory Usage,1-Baseline,214552576.0,0.1221800758634458
memory_usage,Memory Usage,1-Baseline,214552576.0,0.1223797165102815
memory_usage,Memory Usage,1-Baseline,214601728.0,0.1225793571571172
memory_usage,Memory Usage,1-Baseline,214601728.0,0.12277899780395289
memory_usage,Memory Usage,1-Baseline,214601728.0,0.12297863845078857
memory_usage,Memory Usage,1-Baseline,214671360.0,0.12317827909762427
memory_usage,Memory Usage,1-Baseline,214671360.0,0.12337791974445997
memory_usage,Memory Usage,1-Baseline,214671360.0,0.12357756039129567
memory_usage,Memory Usage,1-Baseline,214671360.0,0.12377720103813136
memory_usage,Memory Usage,1-Baseline,214863872.0,0.12397684168496706
memory_usage,Memory Usage,1-Baseline,214863872.0,0.12417648233180276
memory_usage,Memory Usage,1-Baseline,214917120.0,0.12437612297863845
memory_usage,Memory Usage,1-Baseline,215015424.0,0.12457576362547415
memory_usage,Memory Usage,1-Baseline,215175168.0,0.12477540427230985
memory_usage,Memory Usage,1-Baseline,215281664.0,0.12497504491914554
memory_usage,Memory Usage,1-Baseline,215281664.0,0.12517468556598124
memory_usage,Memory Usage,1-Baseline,215339008.0,0.12537432621281694
memory_usage,Memory Usage,1-Baseline,215339008.0,0.12557396685965264
memory_usage,Memory Usage,1-Baseline,215408640.0,0.12577360750648833
memory_usage,Memory Usage,1-Baseline,215416832.0,0.12597324815332403
memory_usage,Memory Usage,1-Baseline,215515136.0,0.1261728888001597
memory_usage,Memory Usage,1-Baseline,215515136.0,0.1263725294469954
memory_usage,Memory Usage,1-Baseline,215560192.0,0.1265721700938311
memory_usage,Memory Usage,1-Baseline,215633920.0,0.1267718107406668
memory_usage,Memory Usage,1-Baseline,215633920.0,0.1269714513875025
memory_usage,Memory Usage,1-Baseline,215691264.0,0.12717109203433818
memory_usage,Memory Usage,1-Baseline,215691264.0,0.12737073268117388
memory_usage,Memory Usage,1-Baseline,215941120.0,0.12757037332800958
memory_usage,Memory Usage,1-Baseline,216223744.0,0.12777001397484528
memory_usage,Memory Usage,1-Baseline,216223744.0,0.12796965462168097
memory_usage,Memory Usage,1-Baseline,216317952.0,0.12816929526851667
memory_usage,Memory Usage,1-Baseline,216436736.0,0.12836893591535237
memory_usage,Memory Usage,1-Baseline,216444928.0,0.12856857656218806
memory_usage,Memory Usage,1-Baseline,217010176.0,0.12876821720902376
memory_usage,Memory Usage,1-Baseline,217010176.0,0.12896785785585946
memory_usage,Memory Usage,1-Baseline,217075712.0,0.12916749850269515
memory_usage,Memory Usage,1-Baseline,217210880.0,0.12936713914953085
memory_usage,Memory Usage,1-Baseline,217387008.0,0.12956677979636655
memory_usage,Memory Usage,1-Baseline,217387008.0,0.12976642044320225
